category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Arc,2963,Exposed Part Kit of Joystick Basin Mixer Wall Mounted,Variant,2813,Exposed Part Kit of Joystick Basin Mixer Wall Mounted - Antique Bronze,ARC-ABR-87233K,Antique Bronze,https://www.jaquar.com/images/thumbs/0052224_exposed-part-kit-of-joystick-basin-mixer-wall-mounted-antique-bronze_960.jpeg,13000.00,"Exposed Part Kit of Joystick Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ARC-87233C)",https://www.jaquar.com/en/arc-concealed-wall-basin-mixer-chrome-exposed-part?Id=2963,"Arc, ARC-ABR-87233K, Antique Bronze"
Faucets,Arc,2963,Exposed Part Kit of Joystick Basin Mixer Wall Mounted,Variant,2813,Exposed Part Kit of Joystick Basin Mixer Wall Mounted - Antique Copper,ARC-ACR-87233K,Antique Copper,https://www.jaquar.com/images/thumbs/0023950_exposed-part-kit-of-joystick-basin-mixer-wall-mounted-antique-copper_960.jpeg,13000.00,"Exposed Part Kit of Joystick Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ARC-87233C)",https://www.jaquar.com/en/arc-concealed-wall-basin-mixer-chrome-exposed-part?Id=2963,"Arc, ARC-ACR-87233K, Antique Copper"
Faucets,Arc,2963,Exposed Part Kit of Joystick Basin Mixer Wall Mounted,Variant,2813,Exposed Part Kit of Joystick Basin Mixer Wall Mounted - Black Chrome,ARC-BCH-87233K,Black Chrome,https://www.jaquar.com/images/thumbs/0013210_exposed-part-kit-of-joystick-basin-mixer-wall-mounted-black-chrome_960.jpeg,11400.00,"Exposed Part Kit of Joystick Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ARC-87233C)",https://www.jaquar.com/en/arc-concealed-wall-basin-mixer-chrome-exposed-part?Id=2963,"Arc, ARC-BCH-87233K, Black Chrome"
Faucets,Arc,2963,Exposed Part Kit of Joystick Basin Mixer Wall Mounted,Variant,2813,Exposed Part Kit of Joystick Basin Mixer Wall Mounted - Black Matt,ARC-BLM-87233K,Black Matt,https://www.jaquar.com/images/thumbs/0052225_exposed-part-kit-of-joystick-basin-mixer-wall-mounted-black-matt_960.jpeg,11400.00,"Exposed Part Kit of Joystick Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ARC-87233C)",https://www.jaquar.com/en/arc-concealed-wall-basin-mixer-chrome-exposed-part?Id=2963,"Arc, ARC-BLM-87233K, Black Matt"
Faucets,Arc,2963,Exposed Part Kit of Joystick Basin Mixer Wall Mounted,Variant,2813,Exposed Part Kit of Joystick Basin Mixer Wall Mounted - Graphite,ARC-GRF-87233K,Graphite,https://www.jaquar.com/images/thumbs/0013214_exposed-part-kit-of-joystick-basin-mixer-wall-mounted-graphite_960.jpeg,13000.00,"Exposed Part Kit of Joystick Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ARC-87233C)",https://www.jaquar.com/en/arc-concealed-wall-basin-mixer-chrome-exposed-part?Id=2963,"Arc, ARC-GRF-87233K, Graphite"
Faucets,Arc,2963,Exposed Part Kit of Joystick Basin Mixer Wall Mounted,Variant,2813,Exposed Part Kit of Joystick Basin Mixer Wall Mounted - Stainless Steel,ARC-SSF-87233K,Stainless Steel,https://www.jaquar.com/images/thumbs/0038999_exposed-part-kit-of-joystick-basin-mixer-wall-mounted-stainless-steel_960.jpeg,13000.00,"Exposed Part Kit of Joystick Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ARC-87233C)",https://www.jaquar.com/en/arc-concealed-wall-basin-mixer-chrome-exposed-part?Id=2963,"Arc, ARC-SSF-87233K, Stainless Steel"
Faucets,Arc,2944,Exposed Parts Kit of Joystick Concealed Diverter,Parent,4642,Exposed Parts Kit of Joystick Concealed Diverter - Chrome,ARC-CHR-87065K,Chrome,https://www.jaquar.com/images/thumbs/0013157_exposed-parts-kit-of-joystick-concealed-diverter-chrome_960.jpeg,5000.00,"Exposed Parts Kit of Joystick Concealed Diverter Consisting of Operating Lever, Cartridge Sleeve Set, Wall Flange (with Seals), Button Assembly Sleeve & Button (Suitable For Item ARC-87065C)",https://www.jaquar.com/en/exposed-parts-kit-of-joystick-concealed-diverter-2?Id=2944,"Arc, ARC-CHR-87065K, Chrome"
Faucets,Arc,2944,Exposed Parts Kit of Joystick Concealed Diverter,Variant,4642,Exposed Parts Kit of Joystick Concealed Diverter - Antique Bronze,ARC-ABR-87065K,Antique Bronze,https://www.jaquar.com/images/thumbs/0052220_exposed-parts-kit-of-joystick-concealed-diverter-antique-bronze_960.jpeg,8250.00,"Exposed Parts Kit of Joystick Concealed Diverter Consisting of Operating Lever, Cartridge Sleeve Set, Wall Flange (with Seals), Button Assembly Sleeve & Button (Suitable For Item ARC-87065C)",https://www.jaquar.com/en/exposed-parts-kit-of-joystick-concealed-diverter-2?Id=2944,"Arc, ARC-ABR-87065K, Antique Bronze"
Faucets,Arc,2944,Exposed Parts Kit of Joystick Concealed Diverter,Variant,4642,Exposed Parts Kit of Joystick Concealed Diverter - Antique Copper,ARC-ACR-87065K,Antique Copper,https://www.jaquar.com/images/thumbs/0053898_exposed-parts-kit-of-joystick-concealed-diverter-antique-copper_960.jpeg,8250.00,"Exposed Parts Kit of Joystick Concealed Diverter Consisting of Operating Lever, Cartridge Sleeve Set, Wall Flange (with Seals), Button Assembly Sleeve & Button (Suitable For Item ARC-87065C)",https://www.jaquar.com/en/exposed-parts-kit-of-joystick-concealed-diverter-2?Id=2944,"Arc, ARC-ACR-87065K, Antique Copper"
Faucets,Arc,2944,Exposed Parts Kit of Joystick Concealed Diverter,Variant,4642,Exposed Parts Kit of Joystick Concealed Diverter - Black Chrome,ARC-BCH-87065K,Black Chrome,https://www.jaquar.com/images/thumbs/0053788_exposed-parts-kit-of-joystick-concealed-diverter-black-chrome_960.jpeg,7200.00,"Exposed Parts Kit of Joystick Concealed Diverter Consisting of Operating Lever, Cartridge Sleeve Set, Wall Flange (with Seals), Button Assembly Sleeve & Button (Suitable For Item ARC-87065C)",https://www.jaquar.com/en/exposed-parts-kit-of-joystick-concealed-diverter-2?Id=2944,"Arc, ARC-BCH-87065K, Black Chrome"
Faucets,Arc,2944,Exposed Parts Kit of Joystick Concealed Diverter,Variant,4642,Exposed Parts Kit of Joystick Concealed Diverter - Black Matt,ARC-BLM-87065K,Black Matt,https://www.jaquar.com/images/thumbs/0052221_exposed-parts-kit-of-joystick-concealed-diverter-black-matt_960.jpeg,7200.00,"Exposed Parts Kit of Joystick Concealed Diverter Consisting of Operating Lever, Cartridge Sleeve Set, Wall Flange (with Seals), Button Assembly Sleeve & Button (Suitable For Item ARC-87065C)",https://www.jaquar.com/en/exposed-parts-kit-of-joystick-concealed-diverter-2?Id=2944,"Arc, ARC-BLM-87065K, Black Matt"
Faucets,Arc,2944,Exposed Parts Kit of Joystick Concealed Diverter,Variant,4642,Exposed Parts Kit of Joystick Concealed Diverter - Graphite,ARC-GRF-87065K,Graphite,https://www.jaquar.com/images/thumbs/0013163_exposed-parts-kit-of-joystick-concealed-diverter-graphite_960.jpeg,8250.00,"Exposed Parts Kit of Joystick Concealed Diverter Consisting of Operating Lever, Cartridge Sleeve Set, Wall Flange (with Seals), Button Assembly Sleeve & Button (Suitable For Item ARC-87065C)",https://www.jaquar.com/en/exposed-parts-kit-of-joystick-concealed-diverter-2?Id=2944,"Arc, ARC-GRF-87065K, Graphite"
Faucets,Arc,2944,Exposed Parts Kit of Joystick Concealed Diverter,Variant,4642,Exposed Parts Kit of Joystick Concealed Diverter - Stainless Steel,ARC-SSF-87065K,Stainless Steel,https://www.jaquar.com/images/thumbs/0038562_exposed-parts-kit-of-joystick-concealed-diverter-stainless-steel_960.jpeg,8250.00,"Exposed Parts Kit of Joystick Concealed Diverter Consisting of Operating Lever, Cartridge Sleeve Set, Wall Flange (with Seals), Button Assembly Sleeve & Button (Suitable For Item ARC-87065C)",https://www.jaquar.com/en/exposed-parts-kit-of-joystick-concealed-diverter-2?Id=2944,"Arc, ARC-SSF-87065K, Stainless Steel"
Faucets,Arc,6536,Joystick 1-Hole Bidet Mixer,Parent,6354,Joystick 1-Hole Bidet Mixer - Chrome,ARC-CHR-87213B,Chrome,https://www.jaquar.com/images/thumbs/0033607_joystick-1-hole-bidet-mixer-chrome_960.jpeg,9900.00,Joystick 1-Hole Bidet Mixer with Popup Waste System & 375mm Long Braided Hoses,https://www.jaquar.com/en/joystick-1-hole-bidet-mixer?Id=6536,"Arc, ARC-CHR-87213B, Chrome"
Faucets,Arc,6536,Joystick 1-Hole Bidet Mixer,Variant,6354,Joystick 1-Hole Bidet Mixer - Antique Bronze,ARC-ABR-87213B,Antique Bronze,https://www.jaquar.com/images/thumbs/0052927_joystick-1-hole-bidet-mixer-antique-bronze_960.jpeg,16300.00,Joystick 1-Hole Bidet Mixer with Popup Waste System & 375mm Long Braided Hoses,https://www.jaquar.com/en/joystick-1-hole-bidet-mixer?Id=6536,"Arc, ARC-ABR-87213B, Antique Bronze"
Faucets,Arc,6536,Joystick 1-Hole Bidet Mixer,Variant,6354,Joystick 1-Hole Bidet Mixer - Antique Copper,ARC-ACR-87213B,Antique Copper,https://www.jaquar.com/images/thumbs/0053899_joystick-1-hole-bidet-mixer-antique-copper_960.jpeg,16300.00,Joystick 1-Hole Bidet Mixer with Popup Waste System & 375mm Long Braided Hoses,https://www.jaquar.com/en/joystick-1-hole-bidet-mixer?Id=6536,"Arc, ARC-ACR-87213B, Antique Copper"
Faucets,Arc,6536,Joystick 1-Hole Bidet Mixer,Variant,6354,Joystick 1-Hole Bidet Mixer - Black Chrome,ARC-BCH-87213B,Black Chrome,https://www.jaquar.com/images/thumbs/0053797_joystick-1-hole-bidet-mixer-black-chrome_960.jpeg,14300.00,Joystick 1-Hole Bidet Mixer with Popup Waste System & 375mm Long Braided Hoses,https://www.jaquar.com/en/joystick-1-hole-bidet-mixer?Id=6536,"Arc, ARC-BCH-87213B, Black Chrome"
Faucets,Arc,6536,Joystick 1-Hole Bidet Mixer,Variant,6354,Joystick 1-Hole Bidet Mixer - Black Matt,ARC-BLM-87213B,Black Matt,https://www.jaquar.com/images/thumbs/0052521_joystick-1-hole-bidet-mixer-black-matt_960.jpeg,14300.00,Joystick 1-Hole Bidet Mixer with Popup Waste System & 375mm Long Braided Hoses,https://www.jaquar.com/en/joystick-1-hole-bidet-mixer?Id=6536,"Arc, ARC-BLM-87213B, Black Matt"
Faucets,Arc,6536,Joystick 1-Hole Bidet Mixer,Variant,6354,Joystick 1-Hole Bidet Mixer - Graphite,ARC-GRF-87213B,Graphite,https://www.jaquar.com/images/thumbs/0033629_joystick-1-hole-bidet-mixer-graphite_960.jpeg,16300.00,Joystick 1-Hole Bidet Mixer with Popup Waste System & 375mm Long Braided Hoses,https://www.jaquar.com/en/joystick-1-hole-bidet-mixer?Id=6536,"Arc, ARC-GRF-87213B, Graphite"
Faucets,Arc,6536,Joystick 1-Hole Bidet Mixer,Variant,6354,Joystick 1-Hole Bidet Mixer - Stainless Steel,ARC-SSF-87213B,Stainless Steel,https://www.jaquar.com/images/thumbs/0033632_joystick-1-hole-bidet-mixer-stainless-steel_960.jpeg,16300.00,Joystick 1-Hole Bidet Mixer with Popup Waste System & 375mm Long Braided Hoses,https://www.jaquar.com/en/joystick-1-hole-bidet-mixer?Id=6536,"Arc, ARC-SSF-87213B, Stainless Steel"
Faucets,Arc,2953,3-Hole Basin Mixer,Parent,2820,3-Hole Basin Mixer - Chrome,ARC-CHR-87189,Chrome,https://www.jaquar.com/images/thumbs/0013195_3-hole-basin-mixer-chrome_960.jpeg,12600.00,"3-Hole Basin Mixer without Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/arc-3-hole-basin-mixer-chrome?Id=2953,"Arc, ARC-CHR-87189, Chrome"
Faucets,Arc,2953,3-Hole Basin Mixer,Variant,2820,3-Hole Basin Mixer - Antique Bronze,ARC-ABR-87189,Antique Bronze,https://www.jaquar.com/images/thumbs/0052222_3-hole-basin-mixer-antique-bronze_960.jpeg,19500.00,"3-Hole Basin Mixer without Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/arc-3-hole-basin-mixer-chrome?Id=2953,"Arc, ARC-ABR-87189, Antique Bronze"
Faucets,Arc,2953,3-Hole Basin Mixer,Variant,2820,3-Hole Basin Mixer - Antique Copper,ARC-ACR-87189,Antique Copper,https://www.jaquar.com/images/thumbs/0023944_3-hole-basin-mixer-antique-copper_960.jpeg,19500.00,"3-Hole Basin Mixer without Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/arc-3-hole-basin-mixer-chrome?Id=2953,"Arc, ARC-ACR-87189, Antique Copper"
Faucets,Arc,2953,3-Hole Basin Mixer,Variant,2820,3-Hole Basin Mixer - Black Chrome,ARC-BCH-87189,Black Chrome,https://www.jaquar.com/images/thumbs/0053789_3-hole-basin-mixer-black-chrome_960.jpeg,16900.00,"3-Hole Basin Mixer without Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/arc-3-hole-basin-mixer-chrome?Id=2953,"Arc, ARC-BCH-87189, Black Chrome"
Faucets,Arc,2953,3-Hole Basin Mixer,Variant,2820,3-Hole Basin Mixer - Black Matt,ARC-BLM-87189,Black Matt,https://www.jaquar.com/images/thumbs/0052223_3-hole-basin-mixer-black-matt_960.jpeg,16900.00,"3-Hole Basin Mixer without Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/arc-3-hole-basin-mixer-chrome?Id=2953,"Arc, ARC-BLM-87189, Black Matt"
Faucets,Arc,2953,3-Hole Basin Mixer,Variant,2820,3-Hole Basin Mixer - Graphite,ARC-GRF-87189,Graphite,https://www.jaquar.com/images/thumbs/0013203_3-hole-basin-mixer-graphite_960.jpeg,19500.00,"3-Hole Basin Mixer without Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/arc-3-hole-basin-mixer-chrome?Id=2953,"Arc, ARC-GRF-87189, Graphite"
Faucets,Arc,2953,3-Hole Basin Mixer,Variant,2820,3-Hole Basin Mixer - Stainless Steel,ARC-SSF-87189,Stainless Steel,https://www.jaquar.com/images/thumbs/0060421_3-hole-basin-mixer-stainless-steel_960.jpeg,19500.00,"3-Hole Basin Mixer without Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/arc-3-hole-basin-mixer-chrome?Id=2953,"Arc, ARC-SSF-87189, Stainless Steel"
Faucets,Arc,11159,3-Hole Basin Mixer,Parent,11158,3-Hole Basin Mixer - Chrome,ARC-CHR-87191,Chrome,https://www.jaquar.com/images/thumbs/0067343_3-hole-basin-mixer-chrome_960.jpeg,13300.00,"3-Hole Basin Mixer with Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/3-hole-basin-mixer-10?Id=11159,"Arc, ARC-CHR-87191, Chrome"
Faucets,Arc,11159,3-Hole Basin Mixer,Variant,11158,3-Hole Basin Mixer- Antique Bronze,ARC-ABR-87191,Antique Bronze,https://www.jaquar.com/images/thumbs/0067351_3-hole-basin-mixer-antique-bronze_960.jpeg,20600.00,"3-Hole Basin Mixer with Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/3-hole-basin-mixer-10?Id=11159,"Arc, ARC-ABR-87191, Antique Bronze"
Faucets,Arc,11159,3-Hole Basin Mixer,Variant,11158,3-Hole Basin Mixer - Antique Copper,ARC-ACR-87191,Antique Copper,https://www.jaquar.com/images/thumbs/0067346_3-hole-basin-mixer-antique-copper_960.jpeg,20600.00,"3-Hole Basin Mixer with Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/3-hole-basin-mixer-10?Id=11159,"Arc, ARC-ACR-87191, Antique Copper"
Faucets,Arc,11159,3-Hole Basin Mixer,Variant,11158,3-Hole Basin Mixer - Black Chrome,ARC-BCH-87191,Black Chrome,https://www.jaquar.com/images/thumbs/0069436_3-hole-basin-mixer-black-chrome_960.jpeg,17800.00,"3-Hole Basin Mixer with Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/3-hole-basin-mixer-10?Id=11159,"Arc, ARC-BCH-87191, Black Chrome"
Faucets,Arc,11159,3-Hole Basin Mixer,Variant,11158,3-Hole Basin Mixer - Black Matt,ARC-BLM-87191,Black Matt,https://www.jaquar.com/images/thumbs/0067344_3-hole-basin-mixer-black-matt_960.jpeg,17800.00,"3-Hole Basin Mixer with Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/3-hole-basin-mixer-10?Id=11159,"Arc, ARC-BLM-87191, Black Matt"
Faucets,Arc,11159,3-Hole Basin Mixer,Variant,11158,3-Hole Basin Mixer - Graphite,ARC-GRF-87191,Graphite,https://www.jaquar.com/images/thumbs/0067341_3-hole-basin-mixer-graphite_960.jpeg,20600.00,"3-Hole Basin Mixer with Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/3-hole-basin-mixer-10?Id=11159,"Arc, ARC-GRF-87191, Graphite"
Faucets,Arc,11159,3-Hole Basin Mixer,Variant,11158,3-Hole Basin Mixer - Stainless Steel,ARC-SSF-87191,Stainless Steel,https://www.jaquar.com/images/thumbs/0067336_3-hole-basin-mixer-stainless-steel_960.jpeg,20600.00,"3-Hole Basin Mixer with Popup Waste System, 15mm Cartridge Size",https://www.jaquar.com/en/3-hole-basin-mixer-10?Id=11159,"Arc, ARC-SSF-87191, Stainless Steel"
Faucets,Arc,2973,Two Concealed Stop Cocks,Parent,2822,Two Concealed Stop Cocks - Chrome,ARC-CHR-87433,Chrome,https://www.jaquar.com/images/thumbs/0013227_two-concealed-stop-cocks-chrome_960.jpeg,9200.00,Two Concealed Stop Cocks with Basin Spout (Composite One Piece Body),https://www.jaquar.com/en/arc-concealed-2-lever-wall-basin-mixer-chrome?Id=2973,"Arc, ARC-CHR-87433, Chrome"
Faucets,Arc,2973,Two Concealed Stop Cocks,Variant,2822,Two Concealed Stop Cocks - Antique Bronze,ARC-ABR-87433,Antique Bronze,https://www.jaquar.com/images/thumbs/0067350_two-concealed-stop-cocks-antique-bronze_960.jpeg,14200.00,Two Concealed Stop Cocks with Basin Spout (Composite One Piece Body),https://www.jaquar.com/en/arc-concealed-2-lever-wall-basin-mixer-chrome?Id=2973,"Arc, ARC-ABR-87433, Antique Bronze"
Faucets,Arc,2973,Two Concealed Stop Cocks,Variant,2822,Two Concealed Stop Cocks - Antique Copper,ARC-ACR-87433,Antique Copper,https://www.jaquar.com/images/thumbs/0060429_two-concealed-stop-cocks-antique-copper_960.jpeg,14200.00,Two Concealed Stop Cocks with Basin Spout (Composite One Piece Body),https://www.jaquar.com/en/arc-concealed-2-lever-wall-basin-mixer-chrome?Id=2973,"Arc, ARC-ACR-87433, Antique Copper"
Faucets,Arc,2973,Two Concealed Stop Cocks,Variant,2822,Two Concealed Stop Cocks - Black Chrome,ARC-BCH-87433,Black Chrome,https://www.jaquar.com/images/thumbs/0038968_two-concealed-stop-cocks-black-chrome_960.jpeg,12300.00,Two Concealed Stop Cocks with Basin Spout (Composite One Piece Body),https://www.jaquar.com/en/arc-concealed-2-lever-wall-basin-mixer-chrome?Id=2973,"Arc, ARC-BCH-87433, Black Chrome"
Faucets,Arc,2973,Two Concealed Stop Cocks,Variant,2822,Two Concealed Stop Cocks - Black Matt,ARC-BLM-87433,Black Matt,https://www.jaquar.com/images/thumbs/0060428_two-concealed-stop-cocks-black-matt_960.jpeg,12300.00,Two Concealed Stop Cocks with Basin Spout (Composite One Piece Body),https://www.jaquar.com/en/arc-concealed-2-lever-wall-basin-mixer-chrome?Id=2973,"Arc, ARC-BLM-87433, Black Matt"
Faucets,Arc,2973,Two Concealed Stop Cocks,Variant,2822,Two Concealed Stop Cocks - Graphite,ARC-GRF-87433,Graphite,https://www.jaquar.com/images/thumbs/0067340_two-concealed-stop-cocks-graphite_960.jpeg,14200.00,Two Concealed Stop Cocks with Basin Spout (Composite One Piece Body),https://www.jaquar.com/en/arc-concealed-2-lever-wall-basin-mixer-chrome?Id=2973,"Arc, ARC-GRF-87433, Graphite"
Faucets,Arc,2973,Two Concealed Stop Cocks,Variant,2822,Two Concealed Stop Cocks - Stainless Steel,ARC-SSF-87433,Stainless Steel,https://www.jaquar.com/images/thumbs/0067335_two-concealed-stop-cocks-stainless-steel_960.jpeg,14200.00,Two Concealed Stop Cocks with Basin Spout (Composite One Piece Body),https://www.jaquar.com/en/arc-concealed-2-lever-wall-basin-mixer-chrome?Id=2973,"Arc, ARC-SSF-87433, Stainless Steel"
Faucets,Arc,2993,Aquamax Exposed Part Kit,Parent,2817,Aquamax Exposed Part Kit - Chrome,ARC-CHR-87661NK,Chrome,https://www.jaquar.com/images/thumbs/0013270_aquamax-exposed-part-kit-chrome_960.jpeg,6700.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/aquamax-arc-chrome-divertor?Id=2993,"Arc, ARC-CHR-87661NK, Chrome"
Faucets,Arc,2993,Aquamax Exposed Part Kit,Variant,2817,Thermostatic Shower Mixer - Antique Bronze,ARC-ABR-87661NK,Antique Bronze,https://www.jaquar.com/images/thumbs/0067349_thermostatic-shower-mixer-antique-bronze_960.jpeg,11900.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/aquamax-arc-chrome-divertor?Id=2993,"Arc, ARC-ABR-87661NK, Antique Bronze"
Faucets,Arc,2993,Aquamax Exposed Part Kit,Variant,2817,Thermostatic Shower Mixer - Antique Copper,ARC-ACR-87661NK,Antique Copper,https://www.jaquar.com/images/thumbs/0060548_thermostatic-shower-mixer-antique-copper_960.jpeg,11900.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/aquamax-arc-chrome-divertor?Id=2993,"Arc, ARC-ACR-87661NK, Antique Copper"
Faucets,Arc,2993,Aquamax Exposed Part Kit,Variant,2817,Thermostatic Shower Mixer - Black Chrome,ARC-BCH-87661NK,Black Chrome,https://www.jaquar.com/images/thumbs/0067345_thermostatic-shower-mixer-black-chrome_960.jpeg,9850.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/aquamax-arc-chrome-divertor?Id=2993,"Arc, ARC-BCH-87661NK, Black Chrome"
Faucets,Arc,2993,Aquamax Exposed Part Kit,Variant,2817,Thermostatic Shower Mixer - Black Matt,ARC-BLM-87661NK,Black Matt,https://www.jaquar.com/images/thumbs/0060547_thermostatic-shower-mixer-black-matt_960.jpeg,9850.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/aquamax-arc-chrome-divertor?Id=2993,"Arc, ARC-BLM-87661NK, Black Matt"
Faucets,Arc,2993,Aquamax Exposed Part Kit,Variant,2817,Thermostatic Shower Mixer - Graphite,ARC-GRF-87661NK,Graphite,https://www.jaquar.com/images/thumbs/0067339_thermostatic-shower-mixer-graphite_960.jpeg,11900.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/aquamax-arc-chrome-divertor?Id=2993,"Arc, ARC-GRF-87661NK, Graphite"
Faucets,Arc,2993,Aquamax Exposed Part Kit,Variant,2817,Thermostatic Shower Mixer - Stainless Steel,ARC-SSF-87661NK,Stainless Steel,https://www.jaquar.com/images/thumbs/0067334_thermostatic-shower-mixer-stainless-steel_960.jpeg,11900.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/aquamax-arc-chrome-divertor?Id=2993,"Arc, ARC-SSF-87661NK, Stainless Steel"
Faucets,Arc,3003,Aquamax Exposed Part Kit,Parent,2818,Aquamax Exposed Part Kit - Chrome,ARC-CHR-87681NK,Chrome,https://www.jaquar.com/images/thumbs/0013290_aquamax-exposed-part-kit-chrome_960.jpeg,6700.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N)
",https://www.jaquar.com/en/aquamax-arc-2-way-chrome?Id=3003,"Arc, ARC-CHR-87681NK, Chrome"
Faucets,Arc,3003,Aquamax Exposed Part Kit,Variant,2818,Aquamax Thermostatic Shower Mixer - Antique Bronze,ARC-ABR-87681NK,Antique Bronze,https://www.jaquar.com/images/thumbs/0067348_aquamax-thermostatic-shower-mixer-antique-bronze_960.jpeg,12200.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N)
",https://www.jaquar.com/en/aquamax-arc-2-way-chrome?Id=3003,"Arc, ARC-ABR-87681NK, Antique Bronze"
Faucets,Arc,3003,Aquamax Exposed Part Kit,Variant,2818,Aquamax Thermostatic Shower Mixer - Antique Copper,ARC-ACR-87681NK,Antique Copper,https://www.jaquar.com/images/thumbs/0060550_aquamax-thermostatic-shower-mixer-antique-copper_960.jpeg,12200.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N)
",https://www.jaquar.com/en/aquamax-arc-2-way-chrome?Id=3003,"Arc, ARC-ACR-87681NK, Antique Copper"
Faucets,Arc,3003,Aquamax Exposed Part Kit,Variant,2818,Aquamax Thermostatic Shower Mixer - Black Chrome,ARC-BCH-87681NK,Black Chrome,https://www.jaquar.com/images/thumbs/0053810_aquamax-thermostatic-shower-mixer-black-chrome_960.jpeg,10050.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N)
",https://www.jaquar.com/en/aquamax-arc-2-way-chrome?Id=3003,"Arc, ARC-BCH-87681NK, Black Chrome"
Faucets,Arc,3003,Aquamax Exposed Part Kit,Variant,2818,Aquamax Thermostatic Shower Mixer - Black Matt,ARC-BLM-87681NK,Black Matt,https://www.jaquar.com/images/thumbs/0060549_aquamax-thermostatic-shower-mixer-black-matt_960.jpeg,10050.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N)
",https://www.jaquar.com/en/aquamax-arc-2-way-chrome?Id=3003,"Arc, ARC-BLM-87681NK, Black Matt"
Faucets,Arc,3003,Aquamax Exposed Part Kit,Variant,2818,Aquamax Thermostatic Shower Mixer - Graphite,ARC-GRF-87681NK,Graphite,https://www.jaquar.com/images/thumbs/0067338_aquamax-thermostatic-shower-mixer-graphite_960.jpeg,12200.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N)
",https://www.jaquar.com/en/aquamax-arc-2-way-chrome?Id=3003,"Arc, ARC-GRF-87681NK, Graphite"
Faucets,Arc,3003,Aquamax Exposed Part Kit,Variant,2818,Aquamax Thermostatic Shower Mixer - Stainless Steel,ARC-SSF-87681NK,Stainless Steel,https://www.jaquar.com/images/thumbs/0067333_aquamax-thermostatic-shower-mixer-stainless-steel_960.jpeg,12200.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N)
",https://www.jaquar.com/en/aquamax-arc-2-way-chrome?Id=3003,"Arc, ARC-SSF-87681NK, Stainless Steel"
